trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149,36340815259.86149
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592,35384336000.68592
32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155,32719410724.51155
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612,25401774257.406612
