trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424,48109.26334409424
35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416,35227.41801544416
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866,26260.23029456866
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971,25932.10856573971
