trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547
36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547,36091161.02354547
26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275,26124961.667310275
19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086,19450384.552793086
18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141,18407869.80919141
17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632
17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632
17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632,17694286.296189632
14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558
14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558
14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558
14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558,14015869.674785558
12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118
12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118,12214547.339082118
8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506
8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506,8431966.427668506
4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179,4936946.93602179
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755,2411143.3804234755
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414,1827645.773983414
1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837
1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837
1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837
1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837
1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837,1621148.9500266837
1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917
1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917
1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917,1493113.5077149917
