trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828,49461300211.84828
40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577,40624537349.51577
39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714,39449495334.8714
37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673,37844153855.83673
37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625,37173165529.515625
36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007,36973689021.32007
36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554,36861340881.49554
36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056,36379249743.89056
36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771,36306992767.65771
36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931,36137097888.37931
35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127,35267856804.37127
34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124,34620596135.91124
34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958,34277854669.305958
33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429,33822105341.51429
32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388,32692344510.70388
31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194,31766801052.403194
30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311,30869267381.94311
29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097,29126214667.345097
28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265,28236620385.32265
27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783,27346044927.339783
26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028,26437705541.2028
26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273,26143575914.49273
25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384,25900573622.656384
25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039,25092829811.60039
24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208
24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208,24360803528.87208
24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655
24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655,24102475308.34655
24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811
24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811
24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811
24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811,24101084978.61811
24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069
24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069,24087585424.21069
24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645
24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645,24085134016.499645
24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234
24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234
24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234,24057943591.317234
24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264
24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264,24038344927.89264
24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798
24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798
24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798,24020049535.33798
24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712
24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712,24000430375.46712
23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667,23978481999.369667
23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366,23973879343.272366
23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447
23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447,23954148456.492447
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958,23954124053.916958
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535,23949734970.64535
23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672
23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672,23948352781.547672
