trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822,7.358630416958822
6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405
6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405
6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405
6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405
6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405,6.546636644693405
6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416
6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416,6.47760886332416
6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191
6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191
6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191
6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191,6.348535923812191
