trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485,57347.72353352485
49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815,49963.751559327815
42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999
42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999,42786.53865597999
41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855,41613.52821639855
39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205,39908.02377409205
35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709,35756.82693131709
35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549,35639.98118333549
33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715,33767.771483126715
32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706,32894.7488107706
31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927,31681.557598909927
