trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777,14197640250.76777
13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698,13733510272.198698
13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193,13283169457.669193
12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283,12629818073.006283
12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393,12230359915.659393
11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136,11910644976.298136
11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413,11561237140.867413
11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491,11335728887.31491
10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568,10678410793.601568
9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697,9732861926.085697
8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217,8703035491.75217
7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269
7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269,7106208166.282269
6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986,6793317212.8986
6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474,6419831099.722474
5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752
5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752,5692596101.608752
5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935,5536308274.5520935
5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362,5208760594.221362
5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554,5155584037.880554
4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104,4921110359.909104
4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926,4855345852.438926
4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734,4843909117.578734
4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761,4730952388.835761
4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029,4729098286.867029
4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276
4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276
4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276,4713452134.997276
4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225
4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225
4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225,4709445491.992225
4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369,4704460972.498369
4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565,4695230288.47565
4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776
4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776
4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776,4695054926.955776
4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003
4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003
4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003,4693619274.094003
4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644
4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644,4662360284.542644
4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619
4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619,4626431777.423619
4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029,4623903875.921029
4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891,4604473744.956891
4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876,4568482301.206876
4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929,4513966154.744929
4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932,4426064461.029932
4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799
4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799,4363705252.23799
4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286
4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286,4292290380.1808286
4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153,4217517524.9017153
4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667,4186565617.9266667
4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086,4045418629.9533086
4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173,4025680063.9309173
3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076,3759743204.8911076
3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525,3708623086.9375525
3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513
3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513,3454400352.8190513
3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885,3213279288.8018885
2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267
2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267,2908802134.8311267
2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535,2593018267.7360535
2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352,2484750560.361352
2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573,2319151222.3533573
2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824,2229087878.236824
2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202,2097874066.9048202
2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086
2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086,2057102663.0502086
2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785
2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785
2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785
2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785,2041561777.4584785
