trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832
121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832
121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832
121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832
121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832,121959.17744762832
117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545,117425.08941557545
105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863,105485.98721306863
87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674,87177.73695698674
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452,77990.22016406452
75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248
75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248
75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248
75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248,75817.65016456248
69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498,69840.56168579498
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063,63295.57915246063
