trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204,68228.3940955204
59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797,59841.50391593797
53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746
53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746,53233.137919457746
52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715,52059.445335126715
40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926
40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926,40389.97544726926
33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952,33707.70860152952
29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405,29801.04161214405
26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744,26862.648128305744
26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096,26017.757557590096
25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567,25751.760200694567
23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044,23847.068529442044
