trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338,13999675460.138338
8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469,8877229908.480469
8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467,8748805894.077467
1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214
1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214,1826534668.802214
1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287,1783086525.6781287
940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672
940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672,940921003.3218672
940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938,940917738.5991938
840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804
840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804,840581645.1466804
791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647,791521950.5357647
658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076,658703599.0249076
407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324
407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324,407614463.6732324
407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046
407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046,407610726.06784046
407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904
407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904
407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904,407610711.60980904
