trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277
26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277,26276784081.752277
11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241
11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241,11990557743.613241
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504,7932347737.124504
