trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053
9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053,9029.882284014053
8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075,8740.988938474075
8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353,8686.436447889353
8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362
8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362
8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362,8154.372178019362
7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436,7973.571920079436
7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648
7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648
7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648,7953.94469077648
7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672,7443.76550637672
7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283
7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283,7296.723208047283
6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599
6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599
6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599
6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599,6917.577345591599
