trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947,105501.78271593947
92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587,92324.67109061587
87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869,87228.00915641869
76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781,76974.38766480781
65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229,65026.72038200229
61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244,61593.627089457244
58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217,58407.10552208217
52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707,52686.19465216707
46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114,46363.250590364114
45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314,45260.74593892314
43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988,43788.92423512988
41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965,41042.917971692965
37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966,37616.568928486966
35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089,35016.72030993089
31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867,31920.595892517867
28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903,28997.884074810903
27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313,27787.763180471313
27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456,27553.993994011456
24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642,24429.05306234642
23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203,23367.261934599203
