trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088
8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088
8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088
8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088
8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088,8755.649129696088
8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898,8612.854508157898
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076,8362.659881295076
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646,8147.674984503646
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438,8099.692732644438
