trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943,94275.99958416943
83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813,83056.47747795813
56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074,56035.494362737074
51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627
51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627,51929.90308035627
51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434,51929.903080355434
43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728,43712.26343924728
32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244,32035.578365923244
30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975,30721.672016097975
21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357,21773.890316744357
20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787,20970.977266309787
18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383,18751.404413558383
18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447,18266.11423594447
17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623,17323.942854844623
17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534,17286.2860226534
16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649,16778.29040307649
15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729,15595.85524529729
15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801,15552.061463674801
15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236
15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236,15429.17157349236
15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836,15379.652032661836
15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677,15288.19844716677
7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871,7976.092559910871
7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296,7616.950946458296
7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393,7459.076607848393
7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134
7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134,7432.683618560134
6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228,6978.288441500228
6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311,6715.985768903311
6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939,6710.148936223939
6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155,6703.2239248296155
