trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035,4414624787.0363035
583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552,583431097.5896552
222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973,222072114.22403973
40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826
40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826,40849180.77741826
37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923,37807358.85967923
28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493,28561629.636980493
26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572,26630603.016983572
23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745,23433463.574118745
14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464,14949185.650767464
13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388,13547130.271784388
10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088,10990487.538580088
10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763,10472230.839867763
9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027,9547093.668384027
8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102,8482493.785059102
