trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305
3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305,3887830.7801343305
3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028,3711274.0014477028
3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746,3675021.84977746
3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911,3152793.563180911
2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485,2352630.151147485
2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416,2260703.720827416
2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381,2098290.200501381
1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303,1815331.1603796303
1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827,1308360.3213557827
870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101,870761.2893352101
647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693,647559.6847195693
193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606,193497.0133319606
123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257,123571.21256843257
106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717,106152.98180462717
98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941
98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941,98651.28721093941
97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061,97038.12063433061
95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931
95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931,95923.73757103931
95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323,95088.44016000323
94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485,94894.77203475485
94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238,94609.73910158238
94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458,94609.55328794458
94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042,94550.7988831042
94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083,94523.9231588083
94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058,94479.92702278058
94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506,94447.95195172506
94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267,94376.89901930267
94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633,94369.50607169633
94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622,94327.6037574622
94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283,94311.9040077283
94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507,94308.08862078507
94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663,94294.23483705663
94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252,94264.66787602252
94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726,94244.61963338726
94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868,94089.63047668868
93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785,93875.53285442785
93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684,93774.09627449684
93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643,93339.02471313643
92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978,92814.33578372978
92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477,92338.72795324477
91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586,91516.02438764586
90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557,90786.68463084557
89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244,89422.9614465244
88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984,88588.37741809984
87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652,87211.3615226652
87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859,87172.928898859
87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516,87155.88405785516
85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645,85388.3809362645
83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768,83877.7226667768
83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097,83745.17358434097
83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847,83428.77855341847
83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126,83268.3340746126
83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236,83262.96202816236
83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621,83243.78080054621
82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619,82707.04453261619
82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388,82642.12850605388
82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009,82488.68312785009
82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085,82383.32075997085
82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012,82376.20348249012
82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621,82367.33215182621
82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396,82361.14779909396
82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748,82360.62695494748
82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647,82312.22311622647
82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043,82302.13676468043
82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152,82191.99317254152
82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354,82144.65961417354
82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711,82042.23338265711
81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285,81901.15461836285
81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021,81578.24838621021
81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055,81397.14048212055
81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463,81108.23481722463
80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577,80806.20278032577
80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467,80718.64727642467
79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332,79930.84857056332
79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327,79651.10103806327
79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025,79190.70713805025
78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323,78455.99368594323
77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682,77851.88309790682
77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951,77725.53803657951
77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911,77662.23099795911
77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948,77565.97779031948
77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016,77484.62561377016
77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776,77425.88826901776
77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743,77266.34762090743
77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573,77176.73663754573
77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417,77024.12377350417
