trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376
25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376
25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376,25438582785.70376
25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475,25108657580.393475
19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034,19161069536.341034
13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176,13486673386.930176
11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305,11239700718.132305
10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563,10143425336.329563
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695,9166373230.055695
