trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404
40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404,40875.089310747404
37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328,37632.90633786328
33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716,33767.740956519716
31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857
31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857,31543.308903101857
18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434,18682.879271481434
15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703
15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703,15311.259728648703
9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487
9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487
9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487,9877.010104223487
7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437,7856.43468110437
7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321
7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321,7641.225964636321
6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545
6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545,6645.180080980545
