trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896,206614.08140869896
