trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606,215640.27153607606
190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826
190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826
190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826
190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826
190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826,190168.68696522826
182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624
182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624
182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624
182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624,182271.5445977624
175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463
175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463
175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463,175147.7371604463
120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542
120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542
120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542,120659.20539646542
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398,107217.8720812398
106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216
106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216
106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216,106636.7555579216
103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148
103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148,103833.06980269148
102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847
102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847,102693.52915935847
100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295,100277.52706593295
