trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204
5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204,5722414975.550204
3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725
3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725,3726602113.8634725
2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153
2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153
2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153
2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153,2756482936.751153
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432,814093317.9492432
681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634
681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634,681908572.831634
305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242
305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242,305025623.3850242
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104,79566785.9877104
54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205,54952668.778896205
41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841,41590813.88310841
