trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064
31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064,31506.193017314064
25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803,25720.4699786803
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108,13483.131359352108
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615,13271.680389129615
10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204
10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204
10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204,10850.733777050204
6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254
6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254
6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254
6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254,6630.652894554254
6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722
6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722,6311.281356092722
6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762
6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762
6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762,6245.487121902762
4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916,4125.7270085916
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796,3302.09257390796
3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379,3008.699942263379
2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821
2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821,2708.90577418821
2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338
2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338,2630.866348040338
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996,2097.2575348019996
2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949,2095.043597965949
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098,1345.8521191906098
1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108
1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108,1287.9769698079108
907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587,907.6636450634587
870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904,870.9170207468904
779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397,779.074630688397
