trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696,18243702112.67696
6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722
6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722,6846751218.367722
6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335,6300734289.9144335
4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525,4686834332.956525
1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675
1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675,1797544132.5114675
1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297
1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297,1210909734.4320297
808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893
808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893
808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893
808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893
808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893,808062644.3953893
696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266,696986915.188266
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941,215284679.7741941
142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927
142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927
142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927
142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927
142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927,142280606.51363927
123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645,123965210.42384645
95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387,95325798.6566387
78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978,78545101.97121978
40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124
40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124,40499387.47344124
40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239,40013260.6100239
25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875
25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875
25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875
25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875,25680798.794696875
12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881
12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881,12383346.19288881
5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187
5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187
5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187,5670475.420305187
4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216,4543801.15787216
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674,3321699.4350471674
2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233
2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233
2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233
2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233
2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233,2434647.5018932233
2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869
2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869,2306641.188445869
1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837,1584671.1047921837
1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866
1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866,1271979.3149245866
816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683
816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683,816055.0013546683
735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963
735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963
735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963
735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963
735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963,735458.4494575963
649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396
649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396,649265.8379629396
