trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427,159885.72397770427
137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929,137235.9844716929
91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694,91593.8741098694
89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459,89269.1727775459
88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531,88886.8209619531
87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068,87699.03997396068
70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522,70032.73962974522
64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939
64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939,64301.81873889939
64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003,64145.49274910003
60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305,60759.909733693305
59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956,59444.80239831956
53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042,53357.86513476042
49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242,49341.17335232242
46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864,46082.90444541864
44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551,44778.11147888551
42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718,42658.41663549718
42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858,42435.82020362858
40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353,40650.55651151353
40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858,40260.76533717858
39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558,39665.96868357558
38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873,38694.70112546873
37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702,37784.48666253702
35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155,35106.486281224155
34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663,34620.28939454663
34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257,34169.84472738257
33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237,33680.82554584237
32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633,32938.61695650633
32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496,32484.507318043496
30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794,30906.563661568794
30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033
30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033,30499.03881692033
28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309,28229.0812332309
27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184,27830.527015922184
26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975,26539.754369037975
25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371,25975.71761123371
25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434,25387.041497866434
22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482,22516.1260292482
21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656,21129.590272229656
