trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344,16308368.172901344
16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903
16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903,16308367.453478903
7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623,7128802.220225623
4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021,4803433.230436021
4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672,4803433.100480672
4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757,4672728.833748757
3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506,3994692.2133591506
636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827
636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827
636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827,636573.774929827
633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065
633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065
633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065
633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065,633711.4640435065
402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181,402984.2206514181
402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692,402352.8754656692
323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965,323457.8995477965
