trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882,27.95326735698882
27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671,27.3506030434671
20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127,20.76325800493127
20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428,20.310300449980428
17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669
17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669,17.54887791761669
15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757,15.98146738207757
15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408,15.375997473249408
13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548,13.332169163309548
12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703,12.24494475129703
11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482,11.850127486627482
11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356,11.219391156401356
10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612,10.978017045579612
10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049,10.659809277879049
9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514,9.9522271140514
9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011,9.101008128147011
