trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44,460317339528469.44
404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9,404798275172479.9
279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9,279668926937253.9
277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16,277640207512709.16
260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72,260850182045760.72
220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0,220245473838648.0
189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53,189045335653344.53
161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25,161257244483802.25
136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72,136753693303601.72
107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86,107648795716145.86
68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89,68807980807981.89
68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17,68669859727574.17
60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98,60751637955178.98
54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68,54099185793610.68
45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83,45138183759357.83
44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266,44157694145741.266
40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66,40503651298365.66
38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53,38488435635798.53
31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125,31215163260497.125
21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695,21334526636325.695
12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928,12657952487326.928
11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371,11054371146790.371
7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606,7923675343865.606
7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128,7039590959096.128
6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078,6168780006313.078
5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74,5855638140307.74
5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332,5841462419588.332
5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532,5382230358812.532
5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325,5036468051952.325
5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758,5022051388585.758
4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228,4757956117680.228
4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1,4712605495814.1
4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12,4592221084328.12
4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513,4526715925398.513
3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466,3476457402628.466
3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616,3429071133095.1616
3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446,3084371326340.7446
