trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1,327598224762180.1
252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56,252767507811767.56
243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53,243390254217481.53
176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28,176052514454264.28
143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6,143200971220269.6
141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72,141958425719553.72
123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44,123082914414200.44
93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28,93589595212866.28
80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23,80095249453256.23
79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19,79292759815427.19
76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22,76018633160418.22
42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586,42005619127486.586
37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88,37430535791180.88
28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504,28916199080827.504
27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355
27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355,27450637561467.355
24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664,24866924004508.664
