trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307,27596435.25634307
24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477,24704273.95783477
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879,24135494.04515879
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636,21765520.653109636
