trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514,59296374.11340514
10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072,10173564.062612072
10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646,10053941.304720646
6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431,6980613.217919431
2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898,2981202.510755898
2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152,2281813.0058393152
2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915,2023849.3809350915
1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688,1917316.2344651688
1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374,1903226.7826374
1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911,1841791.806157911
1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992,1814558.4479336992
1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996,1778107.2016067996
1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097,1386492.0355657097
1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051,1370819.728048051
1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862,1362636.1728133862
1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585,1356648.0634695585
1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437,1336331.3138050437
1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204,1323876.0413338204
1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785,1294487.8061641785
1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187,1268918.6713612187
1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613,1255834.8786001613
1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503,1250500.0504252503
1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622,1241401.1033767622
1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296,1231474.0354680296
1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283,1205520.7924290283
1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304,1188034.021994304
1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163,1178353.3931008163
1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743,1169088.6375523743
1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247,1168551.2541829247
1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106,1167878.5876697106
1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439,1167307.5134684439
1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166,1166683.6270479166
1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998,1165958.6933332998
1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665,1164948.7594231665
1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268,1159648.2384430268
1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625,1148795.5557862625
1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823,1144543.7291362823
1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233,1143314.047351233
1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257,1141095.2969635257
1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132,1127360.937536132
1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103,1121979.3967740103
1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878,1115441.2507255878
1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158,1099348.1063168158
1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669,1092849.4079841669
1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018,1070900.3997878018
1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976,1045736.4510699976
1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179,1024202.4221562179
1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572,1007190.2631870572
1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904,1002227.0740724904
987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319,987868.1040431319
982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533,982622.245221533
976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439,976403.6658073439
973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743,973507.0717360743
971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919,971949.4265083919
968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103,968451.7288211103
966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989,966925.8917281989
964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997,964395.3167712997
962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306,962461.4328803306
958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102,958441.2876481102
950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353,950769.705288353
947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214,947032.2279573214
946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827,946881.3485302827
944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643,944375.6063505643
937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711,937395.5405479711
930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662,930471.3421519662
904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662,904906.1853903662
884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616,884536.7064175616
878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554,878217.3456112554
873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357,873949.4547966357
868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049,868755.9921578049
865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715,865312.602855715
859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702,859591.9110993702
852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773,852449.5013853773
838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464,838132.3469033464
818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512,818383.1787031512
816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451,816357.1580161451
798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414,798212.9221621414
795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268,795717.1371268268
794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849,794835.0627986849
793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099,793459.5516951099
791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542,791018.9249375542
783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837,783736.0543021837
780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746,780170.2815686746
773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398,773638.2379045398
770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888,770414.1353111888
762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573,762649.0171270573
748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185,748269.5566026185
733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383,733155.859127383
726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575,726950.1130719575
725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046,725436.6444814046
724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354,724750.7248249354
719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584,719411.2892297584
710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358,710041.968705358
704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393,704449.6815618393
689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869,689714.9704684869
683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608,683338.4685915608
669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198,669369.8576231198
662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001,662634.1016738001
660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882,660000.268810882
655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894,655817.9520260894
650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249,650067.8613009249
648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096,648389.9647200096
641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058,641171.8835058
635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829,635703.1836772829
629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076,629626.7952257076
627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011,627576.919798011
624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953,624211.259531953
622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462,622121.819233462
616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572,616797.6561471572
614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211,614644.4220218211
612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636,612200.1567285636
610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465,610021.1554739465
608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768,608534.744903768
607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352,607510.9495697352
606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434,606179.7656489434
605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191,605242.3196867191
602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456,602914.5530764456
