trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077,25368251589.541077
22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485,22316385796.583485
19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526,19890920876.653526
18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073,18730245496.492073
17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774,17334180112.952774
16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508,16069980449.100508
15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176,15346031221.415176
14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673,14689611725.715673
14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396,14616254451.480396
14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637,14518075448.823637
14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755,14454912582.785755
14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952,14254301545.53952
13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371,13916614107.203371
13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847,13568964280.166847
13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072,13236673747.108072
12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813,12854323820.381813
12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577,12625312628.994577
11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964,11942850473.522964
11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737,11354689867.588737
10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813,10755751549.312813
10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699,10349397035.763699
