trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357,28249111531.52357
25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272
25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272,25326790994.67272
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144,22783340187.60144
19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938
19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938
19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938
19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938,19915365558.119938
16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262
16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262,16845132230.026262
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775,9673975967.812775
9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163
9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163
9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163,9057081377.332163
8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026
8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026,8706756022.615026
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109,6056493674.842109
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919,4115185447.039919
2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445
2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445
2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445
2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445
2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445,2114396697.8811445
