trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516
21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516,21310.048205853516
12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439
12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439
12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439
12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439,12509.43269767439
9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487
9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487
9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487
9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487,9138.65190491487
8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717,8725.40927286717
7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455
7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455
7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455,7258.9921981435455
5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381,5039.261634985381
