trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
0.08247859940424858,0.04645510493115537,0.0819875641410433,0.09752820351384138,0.11375118903748432,0.0748840671570279,0.08979844613933563,0.10099299821810012,0.06173525229103546,0.06620049042783278
0.054005580074059215,0.043930958229582824,0.0819875641410433,0.06253193656509973,0.06833788278076998,0.07025758256954769,0.069119208260997,0.07697572874726163,0.06173525229103546,0.052608021794503294
0.054005580074059215,0.043930958229582824,0.08046521271182984,0.03149602591354521,0.045248821955350224,0.06345829001573068,0.03956359574161706,0.07697572874726163,0.06173525229103546,0.04990625907110147
0.054005580074059215,0.043930958229582824,0.08046521271182984,0.02520746080070244,0.045248821955350224,0.06345829001573068,0.03956359574161706,0.05697057442708482,0.06173525229103546,0.04838713097200494
0.054005580074059215,0.043930958229582824,0.08046521271182984,0.021937007389799153,0.045248821955350224,0.05284205422853214,0.03956359574161706,0.051553226015553726,0.046696332975432006,0.04838713097200494
0.049018286024227024,0.043930958229582824,0.06432713498901622,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.046696332975432006,0.04838713097200494
0.028876306451357837,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.04507669254480475,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.04838713097200494
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.041196533641948925
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04347711731098764,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.051553226015553726,0.032463460594542255,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.04814905678956561,0.032463460594542255,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.04814905678956561,0.03128836837522714,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.04814905678956561,0.03128836837522714,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.04814905678956561,0.03128836837522714,0.03627461567393668
0.019833240686303377,0.043930958229582824,0.04152732777892978,0.021937007389799153,0.045248821955350224,0.04301693222780616,0.03956359574161706,0.04814905678956561,0.03128836837522714,0.03627461567393668
