F12017,F22017,F32017,F42017,F52017,F62017,F72017,F82017,F92017,F102017,F112017,F122017,F132017,F142017,F152017,F162017,F172017,F182017,F192017,F202017
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
17.770675613749944,0.0018469232924593522,31.81073263613548,215.51328715295483,0.005713807681462033,7040.568148156564,0.3433008328204038,0.179056502573308,7972.4602780692585,19942.452866069547,345655.6513363444,9359.136189421495,322634.79843888775,26747.579221572174,600.7213266870262,29894.591630410792,218912.93798567168,58.02010265078029,69.1662687451078,100.00493160138548
