trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532,149263.74608788532
138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074,138170.71550879074
91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225,91444.96829466225
83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054,83216.54263656054
74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267,74562.42035951267
72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078,72338.87601981078
54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363,54893.31400223363
49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724,49301.63624063724
37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044,37935.190832303044
33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247
33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247,33364.49614217247
33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845,33191.850828415845
32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434
32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434,32986.66484993434
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036,27200.43920888036
26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087
26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087
26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087
26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087,26773.824230404087
25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692,25676.312166699692
