trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503,177257.58470516503
172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306
172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306,172965.10279139306
127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964,127013.97485752964
103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479
103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479,103541.61501219479
93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213
93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213,93007.89735079213
80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158
80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158,80392.22664723158
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857,59644.38657834857
