trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968,104275971500.05968
83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254
83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254
83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254,83885894390.5254
78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368
78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368
78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368,78831308943.2368
78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205,78809867063.19205
72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475,72721017238.54475
67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947
67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947,67768420818.00947
62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539,62972449973.4539
59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171
59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171
59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171,59257613616.1171
51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304
51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304,51957717556.391304
49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981
49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981
49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981,49947443386.75981
47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417
47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417,47201750380.15417
45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933,45465465141.5933
45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465
45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465
45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465
45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465,45155337525.60465
42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582
42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582,42676277785.2582
42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539,42197091468.27539
39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248,39646207906.77248
39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349,39629239579.89349
39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113,39342569820.27113
39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979,39117663070.69979
38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428,38874806953.82428
38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593,38481007817.14593
33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172
33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172
33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172,33099656354.707172
32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048,32334508588.350048
31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513
31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513,31216076665.489513
29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958,29919128885.062958
29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645,29485390776.0645
27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687
27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687
27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687
27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687,27349050367.9687
26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364
26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364,26694039590.851364
26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759
26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759,26378525758.31759
25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274
25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274,25924590998.570274
24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328,24910475790.334328
24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776,24897879643.52776
24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896,24657024872.008896
24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626
24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626,24563180192.194626
24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054
24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054,24550584045.388054
23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306
23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306,23850198722.53306
23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128
23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128,23304986486.754128
23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734,23286972257.69734
23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183,23159425898.86183
22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853
22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853,22672624789.502853
22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758,22648918072.280758
