trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329,64162429370.26329
59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346,59790485924.55346
55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154,55076554003.88154
53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718,53352843633.62718
52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761,52315472275.88761
41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748,41164892513.42748
31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684,31071671413.5684
30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027,30653493813.743027
27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144,27816432711.724144
26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008,26528363346.01008
26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441,26041533093.90441
23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842,23078757825.37842
22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943,22105332137.20943
21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015,21204903949.529015
