trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095,5244141368.6355095
3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986
3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986,3368909200.9841986
2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297,2288596744.4011297
1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669,1700321445.4281669
930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767,930482505.510767
860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783,860654206.9885783
812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913,812542507.2156913
766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824,766446881.6700824
707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663,707099981.619663
700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303,700145906.1254303
668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636,668383882.218636
663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372,663403823.9584372
653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301,653954658.8884301
633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896,633757520.1435896
608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181,608242343.5192181
595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334,595335260.7927334
573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231,573897594.5036231
565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668,565297042.1196668
