trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146,114511752368.54146
84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504,84252816063.22504
81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351,81093401001.92351
64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496
64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496,64767265663.194496
53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373,53186788709.8373
53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907,53071475746.00907
42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846
42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846,42354944809.88846
35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281
35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281
35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281,35192014996.43281
31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257,31962168294.130257
24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406,24904240889.73406
23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326,23467283241.601326
21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978
21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978,21444041459.283978
20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008,20878725181.604008
19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934,19710159629.5934
16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002,16798917700.006002
