trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887,143745.24584184887
114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716,114865.16667345716
106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238,106732.94535149238
100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933,100682.1036559933
91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483,91795.29156098483
86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609,86184.18915086609
80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235,80548.80479135235
75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141,75717.25399847141
71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635,71316.84499248635
68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506,68135.36444700506
67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987,67007.8589303987
64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707,64156.23315458707
62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008,62764.36911726008
62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827,62217.19785879827
56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206,56528.41061576206
54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721,54165.57421369721
53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198,53258.08447066198
52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731,52737.308005731
52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241,52108.80812426241
50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251,50890.2417098251
50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828,50383.54891219828
49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745,49138.16557630745
48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025,48245.564302190025
47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209,47399.84060270209
47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909,47158.14734258909
46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574,46825.60198449574
46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937,46624.11020508937
46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682,46484.90327962682
45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819,45903.43986031819
45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696,45423.60467176696
44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485,44987.13666334485
44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606,44621.252080434606
44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763,44360.5056419763
43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957,43940.46823146957
43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966,43665.307260942966
