trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659,245840.3996980659
240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134,240220.4331914134
236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355,236519.72933054355
232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217,232239.03992748217
222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404,222561.88783621404
217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305,217113.61197663305
210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846,210013.13204650846
208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622,208258.57310396622
186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206,186739.61722058206
186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206,186429.91448093206
186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444,186150.90058171444
184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748,184818.38274266748
184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053,184194.9036278053
183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381,183785.7903256381
182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359,182524.6014989359
180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288,180555.50475333288
179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092,179513.35034821092
178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429,178915.9806502429
178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723,178383.11075223723
177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103,177498.70347204103
176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135,176004.51720172135
174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873,174966.2438369873
174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976,174435.23439557976
172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758,172753.1050617758
170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292,170808.36960644292
168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412,168412.97458547412
166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736,166202.3003660736
165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457,165380.68691190457
159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298,159196.27030125298
143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425,143137.89559273425
132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135,132783.93311641135
130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732,130972.07703011732
130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382,130339.9309374382
130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146,130078.60216542146
129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198,129487.75200285198
129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387,129353.133728387
128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195,128837.36253687195
