trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885,18776792366.263885
17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252,17368957334.152252
14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428,14645692122.68428
10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113,10481598931.742113
10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964,10187226486.182964
9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624,9724416375.357624
9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001,9530810231.862001
8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529,8991604443.319529
8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642,8726543968.665642
7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862,7925827454.712862
7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945,7920674786.4460945
7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366,7541598898.816366
7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151,7351195776.999151
6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722,6680327069.779722
5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075,5858993443.0905075
5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417,5592740650.325417
5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544,5281649660.714544
4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414,4989304206.188414
4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448,4410867446.232448
4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395,4042333568.1039395
3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214,3947787491.6007214
3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946,3764620395.666946
3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573,3531144813.2030573
3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386,3438471903.1060386
3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134,3421977017.3090134
3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612,3369372784.235612
3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743,3312294367.1081743
3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547,3209580466.227547
3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806,3122183653.715806
3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876,3059977466.2892876
2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299,2971990403.895299
2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368,2924777629.738368
2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154,2823462734.232154
2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894,2708754811.6712894
2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205,2636854473.0797205
2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663,2578972035.0808663
2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677,2498823410.7605677
2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395,2452601010.189395
2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928,2379846749.139928
2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405,2325493046.168405
2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778,2282919983.941778
2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915,2267944506.9220915
2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777,2238802885.9961777
2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383,2228056555.2217383
2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074,2219837067.8576074
2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464,2214604641.1181464
2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995,2207146277.23995
2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491,2202094353.027491
2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044,2193547039.709044
2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708,2188511855.169708
2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314,2180278904.597314
2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697,2172718450.2848697
2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947,2160807140.8947
2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302,2147479699.1030302
2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217,2126115590.9726217
2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095,2104981187.5098095
2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404,2071785442.9051404
2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813,2030756900.907813
2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296,2007206069.4470296
1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686,1982944675.5607686
1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625,1963151286.2783625
1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381,1930851293.0358381
1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623,1906027229.045623
1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374,1832386433.8597374
1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094,1809974229.4465094
1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282,1797003181.2906282
1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307,1774155102.3860307
1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621,1770643764.510621
1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958,1753613154.0467958
1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637,1723850453.7351637
1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762,1707411604.9002762
1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052,1689203391.3978052
1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026,1651561170.9666026
1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459,1620286947.2562459
1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592,1511216405.187592
1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931,1465031838.871931
1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501,1335606388.0134501
1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716,1313312739.4058716
1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535,1308264218.154535
1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168,1285935697.747168
1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712,1272625615.9102712
1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038,1268521969.8897038
1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313,1256989433.9672313
1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757,1256212213.0059757
1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673,1250610498.8861673
1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198,1198515736.9542198
1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176,1162817287.2101176
1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543,1140412263.9761543
1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869,1132726147.6974869
1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185,1131893603.603185
1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004,1109196580.7640004
1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372,1085824076.0121372
1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823,1044868642.1717823
1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389,1029530938.6691389
1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406,1002089625.2609406
992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269,992350512.0939269
985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532,985540490.360532
968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743,968390840.0182743
962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754,962627166.022754
948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637,948955190.7181637
947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979,947190410.6418979
935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558,935730928.7251558
912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259,912641894.5068259
889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017,889770656.8364017
871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943,871416700.8249943
862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576,862718545.571576
853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078,853003142.6454078
836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735,836868644.7920735
810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344,810145824.6561344
785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521,785979364.8016521
776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562,776289321.5935562
770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224,770864592.7601224
759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914,759251545.8706914
733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118,733815894.5891118
717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643,717577238.1306643
693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268,693822573.5113268
676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379,676887257.8217379
666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642,666427636.44642
645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162,645901469.1055162
640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043,640714706.8457043
639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576,639616136.0154576
636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776,636560289.1186776
634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402,634619435.8495402
631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252,631033907.0360252
625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115,625439399.2353115
623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342,623204848.1151342
622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624,622539885.2504624
620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687,620601572.3262687
618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412,618219541.8311412
614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878,614239022.8526878
608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356,608835347.9396356
603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426,603824046.2253426
594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973,594856299.7473973
589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728,589927613.4798728
588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608,588323498.374608
580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931,580678616.0156931
575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452,575683553.3213452
572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907,572474591.9125907
563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065,563553968.4798065
560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404,560844296.4570404
