trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565,65467940511.53565
39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665,39987711663.59665
39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456,39215620844.503456
34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726,34588968955.901726
28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071
28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071,28261253250.05071
26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527,26518917117.402527
20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652
20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652,20830027222.14652
18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242
18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242
18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242,18253795708.75242
15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563,15815222512.530563
15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206,15703140512.296206
12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258,12698233484.700258
12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332,12182973668.045332
8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808
8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808,8102558054.609808
7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463,7682920886.74463
6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943
6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943,6356493736.511943
5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084,5256841718.28084
5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088,5179981408.404088
3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757
3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757
3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757,3804659224.5810757
3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211
3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211
3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211,3729255123.227211
3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483
3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483
3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483,3137202972.7466483
2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694,2491339869.7193694
2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875
2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875
2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875
2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875
2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875,2489127662.0174875
1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597
1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597,1904401294.3412597
1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976
1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976,1775752304.023976
1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172
1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172
1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172
1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172,1556927101.796172
1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243
1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243
1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243,1542178198.3297243
1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011,1397107816.1369011
1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307
1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307
1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307,1239723256.774307
1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525,1199969026.8826525
1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175
1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175
1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175,1118429665.09175
966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539
966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539
966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539,966306952.0821539
888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638,888526978.5664638
861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457,861404770.5950457
726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892
726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892,726139023.7147892
